year,sum,variable,timescale,region
2001,0.539,BA_Total,seasonal_mam,BJ
2002,1.0750000000000002,BA_Total,seasonal_mam,BJ
2003,2.9970000000000003,BA_Total,seasonal_mam,BJ
2004,7.345000000000001,BA_Total,seasonal_mam,BJ
2005,2.2849999999999997,BA_Total,seasonal_mam,BJ
2006,2.69,BA_Total,seasonal_mam,BJ
2007,2.2190000000000003,BA_Total,seasonal_mam,BJ
2008,0.8620000000000002,BA_Total,seasonal_mam,BJ
2009,1.5790000000000002,BA_Total,seasonal_mam,BJ
2010,0.896,BA_Total,seasonal_mam,BJ
2011,2.022,BA_Total,seasonal_mam,BJ
2012,1.633,BA_Total,seasonal_mam,BJ
2013,0.747,BA_Total,seasonal_mam,BJ
2014,0.7030000000000001,BA_Total,seasonal_mam,BJ
2015,1.4360000000000002,BA_Total,seasonal_mam,BJ
2016,0.5760000000000001,BA_Total,seasonal_mam,BJ
2017,2.9550000000000005,BA_Total,seasonal_mam,BJ
2018,2.705,BA_Total,seasonal_mam,BJ
2019,2.504,BA_Total,seasonal_mam,BJ
2020,5.076,BA_Total,seasonal_mam,BJ
2021,3.8520000000000003,BA_Total,seasonal_mam,BJ
2022,2.55,BA_Total,seasonal_mam,BJ
2023,2.641,BA_Total,seasonal_mam,BJ
