year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,MDA
2002,0.019000000000000003,BA_Forest_NonForest,yearly_jj,MDA
2003,0.002,BA_Forest_NonForest,yearly_jj,MDA
2004,0.019,BA_Forest_NonForest,yearly_jj,MDA
2005,0.003,BA_Forest_NonForest,yearly_jj,MDA
2006,0.034,BA_Forest_NonForest,yearly_jj,MDA
2007,0.042,BA_Forest_NonForest,yearly_jj,MDA
2008,0.042,BA_Forest_NonForest,yearly_jj,MDA
2009,0.022,BA_Forest_NonForest,yearly_jj,MDA
2010,0.07,BA_Forest_NonForest,yearly_jj,MDA
2011,0.04699999999999999,BA_Forest_NonForest,yearly_jj,MDA
2012,0.034,BA_Forest_NonForest,yearly_jj,MDA
2013,0.028,BA_Forest_NonForest,yearly_jj,MDA
2014,0.223,BA_Forest_NonForest,yearly_jj,MDA
2015,0.053000000000000005,BA_Forest_NonForest,yearly_jj,MDA
2016,0.042,BA_Forest_NonForest,yearly_jj,MDA
2017,0.032,BA_Forest_NonForest,yearly_jj,MDA
2018,0.010000000000000002,BA_Forest_NonForest,yearly_jj,MDA
2019,0.011,BA_Forest_NonForest,yearly_jj,MDA
2020,0.055,BA_Forest_NonForest,yearly_jj,MDA
2021,0.0,BA_Forest_NonForest,yearly_jj,MDA
2022,0.09100000000000001,BA_Forest_NonForest,yearly_jj,MDA
2023,0.002,BA_Forest_NonForest,yearly_jj,MDA
