year,sum,variable,timescale,country
2002,0.006188459048730042,Cem_Forest_NonForest,yearly,AZE
2003,0.0005456615306967773,Cem_Forest_NonForest,yearly,AZE
2004,0.00015667420830950927,Cem_Forest_NonForest,yearly,AZE
2005,0.0012330117330574951,Cem_Forest_NonForest,yearly,AZE
2006,0.0026973932728548587,Cem_Forest_NonForest,yearly,AZE
2007,0.0017876653001304929,Cem_Forest_NonForest,yearly,AZE
2008,0.000545868010017395,Cem_Forest_NonForest,yearly,AZE
2009,0.0003249642554995422,Cem_Forest_NonForest,yearly,AZE
2010,0.012197472181005921,Cem_Forest_NonForest,yearly,AZE
2011,0.0002358077055982666,Cem_Forest_NonForest,yearly,AZE
2012,0.003475541765340759,Cem_Forest_NonForest,yearly,AZE
2013,0.000799541070282074,Cem_Forest_NonForest,yearly,AZE
2014,0.009866936163980591,Cem_Forest_NonForest,yearly,AZE
2015,0.0010305289995305787,Cem_Forest_NonForest,yearly,AZE
2016,6.968867443707276e-05,Cem_Forest_NonForest,yearly,AZE
2017,0.019103015252392396,Cem_Forest_NonForest,yearly,AZE
2018,0.004060776671750916,Cem_Forest_NonForest,yearly,AZE
2019,0.006758893407270659,Cem_Forest_NonForest,yearly,AZE
2020,0.022994986555282777,Cem_Forest_NonForest,yearly,AZE
