year,sum,variable,timescale,country
2001,0.007,BA_Forest_NonForest,seasonal_son,PHL
2002,0.013000000000000001,BA_Forest_NonForest,seasonal_son,PHL
2003,0.012,BA_Forest_NonForest,seasonal_son,PHL
2004,0.005,BA_Forest_NonForest,seasonal_son,PHL
2005,0.0,BA_Forest_NonForest,seasonal_son,PHL
2006,0.017,BA_Forest_NonForest,seasonal_son,PHL
2007,0.0,BA_Forest_NonForest,seasonal_son,PHL
2008,0.0,BA_Forest_NonForest,seasonal_son,PHL
2009,0.009000000000000001,BA_Forest_NonForest,seasonal_son,PHL
2010,0.0,BA_Forest_NonForest,seasonal_son,PHL
2011,0.009,BA_Forest_NonForest,seasonal_son,PHL
2012,0.013000000000000003,BA_Forest_NonForest,seasonal_son,PHL
2013,0.004,BA_Forest_NonForest,seasonal_son,PHL
2014,0.004,BA_Forest_NonForest,seasonal_son,PHL
2015,0.012,BA_Forest_NonForest,seasonal_son,PHL
2016,0.0,BA_Forest_NonForest,seasonal_son,PHL
2017,0.0,BA_Forest_NonForest,seasonal_son,PHL
2018,0.019000000000000003,BA_Forest_NonForest,seasonal_son,PHL
2019,0.038000000000000006,BA_Forest_NonForest,seasonal_son,PHL
2020,0.0,BA_Forest_NonForest,seasonal_son,PHL
2021,0.030000000000000002,BA_Forest_NonForest,seasonal_son,PHL
2022,0.0,BA_Forest_NonForest,seasonal_son,PHL
2023,0.0,BA_Forest_NonForest,seasonal_son,PHL
