year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_jja,PRI
2003,0.0012646346867077332,Cem_Total,seasonal_jja,PRI
2004,0.00014474875512042237,Cem_Total,seasonal_jja,PRI
2005,0.0,Cem_Total,seasonal_jja,PRI
2006,0.0,Cem_Total,seasonal_jja,PRI
2007,0.0,Cem_Total,seasonal_jja,PRI
2008,0.003952916076601425,Cem_Total,seasonal_jja,PRI
2009,0.0014370349133997651,Cem_Total,seasonal_jja,PRI
2010,0.0,Cem_Total,seasonal_jja,PRI
2011,0.0,Cem_Total,seasonal_jja,PRI
2012,0.0004472573214241028,Cem_Total,seasonal_jja,PRI
2013,0.0,Cem_Total,seasonal_jja,PRI
2014,0.0,Cem_Total,seasonal_jja,PRI
2015,0.000997631934622345,Cem_Total,seasonal_jja,PRI
2016,0.0,Cem_Total,seasonal_jja,PRI
2017,0.0004923838505875396,Cem_Total,seasonal_jja,PRI
2018,0.0014917006995126343,Cem_Total,seasonal_jja,PRI
2019,0.0,Cem_Total,seasonal_jja,PRI
2020,0.0,Cem_Total,seasonal_jja,PRI
