year,sum,variable,timescale,region
2002,0.0002811880145419845,Cem_Total,yearly_jj,KG
2003,0.19785649958551926,Cem_Total,yearly_jj,KG
2004,0.09043919955053153,Cem_Total,yearly_jj,KG
2005,0.08484773678154256,Cem_Total,yearly_jj,KG
2006,0.12512765451170563,Cem_Total,yearly_jj,KG
2007,0.12734256657355333,Cem_Total,yearly_jj,KG
2008,0.2176761045479902,Cem_Total,yearly_jj,KG
2009,0.06874473185528455,Cem_Total,yearly_jj,KG
2010,0.05619049555291428,Cem_Total,yearly_jj,KG
2011,0.027954741425428933,Cem_Total,yearly_jj,KG
2012,0.07084471797645786,Cem_Total,yearly_jj,KG
2013,0.04057137578888044,Cem_Total,yearly_jj,KG
2014,0.009362513376042757,Cem_Total,yearly_jj,KG
2015,0.0059702136115466434,Cem_Total,yearly_jj,KG
2016,0.017830257899932343,Cem_Total,yearly_jj,KG
2017,0.030385852354045343,Cem_Total,yearly_jj,KG
2018,0.023049732672527946,Cem_Total,yearly_jj,KG
2019,0.05099446050214484,Cem_Total,yearly_jj,KG
2020,0.013345220644434639,Cem_Total,yearly_jj,KG
