year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,BN
2002,0.0,BA_Forest_NonForest,seasonal_mam,BN
2003,0.026999999999999996,BA_Forest_NonForest,seasonal_mam,BN
2004,0.001,BA_Forest_NonForest,seasonal_mam,BN
2005,0.048,BA_Forest_NonForest,seasonal_mam,BN
2006,0.0,BA_Forest_NonForest,seasonal_mam,BN
2007,0.0,BA_Forest_NonForest,seasonal_mam,BN
2008,0.0,BA_Forest_NonForest,seasonal_mam,BN
2009,0.0,BA_Forest_NonForest,seasonal_mam,BN
2010,0.098,BA_Forest_NonForest,seasonal_mam,BN
2011,0.0,BA_Forest_NonForest,seasonal_mam,BN
2012,0.004,BA_Forest_NonForest,seasonal_mam,BN
2013,0.005,BA_Forest_NonForest,seasonal_mam,BN
2014,0.018000000000000002,BA_Forest_NonForest,seasonal_mam,BN
2015,0.012,BA_Forest_NonForest,seasonal_mam,BN
2016,0.034,BA_Forest_NonForest,seasonal_mam,BN
2017,0.0,BA_Forest_NonForest,seasonal_mam,BN
2018,0.0,BA_Forest_NonForest,seasonal_mam,BN
2019,0.009000000000000001,BA_Forest_NonForest,seasonal_mam,BN
2020,0.005,BA_Forest_NonForest,seasonal_mam,BN
2021,0.0,BA_Forest_NonForest,seasonal_mam,BN
2022,0.0,BA_Forest_NonForest,seasonal_mam,BN
2023,0.0,BA_Forest_NonForest,seasonal_mam,BN
