year,sum,variable,timescale,country
2001,1.6960000000000002,BA_Total,seasonal_son,IRQ
2002,1.1640000000000001,BA_Total,seasonal_son,IRQ
2003,0.33399999999999996,BA_Total,seasonal_son,IRQ
2004,0.3490000000000001,BA_Total,seasonal_son,IRQ
2005,0.14600000000000002,BA_Total,seasonal_son,IRQ
2006,0.38,BA_Total,seasonal_son,IRQ
2007,0.8870000000000002,BA_Total,seasonal_son,IRQ
2008,0.7560000000000001,BA_Total,seasonal_son,IRQ
2009,0.499,BA_Total,seasonal_son,IRQ
2010,1.157,BA_Total,seasonal_son,IRQ
2011,0.8330000000000001,BA_Total,seasonal_son,IRQ
2012,0.371,BA_Total,seasonal_son,IRQ
2013,0.8720000000000001,BA_Total,seasonal_son,IRQ
2014,1.346,BA_Total,seasonal_son,IRQ
2015,1.786,BA_Total,seasonal_son,IRQ
2016,2.1130000000000004,BA_Total,seasonal_son,IRQ
2017,0.559,BA_Total,seasonal_son,IRQ
2018,1.412,BA_Total,seasonal_son,IRQ
2019,22.996,BA_Total,seasonal_son,IRQ
2020,6.373000000000001,BA_Total,seasonal_son,IRQ
2021,1.011,BA_Total,seasonal_son,IRQ
2022,0.392,BA_Total,seasonal_son,IRQ
2023,0.0,BA_Total,seasonal_son,IRQ
