year,sum,variable,timescale,region
2001,0.303,BA_Forest_NonForest,seasonal_mam,NE
2002,0.052000000000000005,BA_Forest_NonForest,seasonal_mam,NE
2003,0.16100000000000003,BA_Forest_NonForest,seasonal_mam,NE
2004,0.0,BA_Forest_NonForest,seasonal_mam,NE
2005,0.471,BA_Forest_NonForest,seasonal_mam,NE
2006,0.03,BA_Forest_NonForest,seasonal_mam,NE
2007,0.07,BA_Forest_NonForest,seasonal_mam,NE
2008,0.032,BA_Forest_NonForest,seasonal_mam,NE
2009,0.275,BA_Forest_NonForest,seasonal_mam,NE
2010,0.019,BA_Forest_NonForest,seasonal_mam,NE
2011,0.0,BA_Forest_NonForest,seasonal_mam,NE
2012,0.004,BA_Forest_NonForest,seasonal_mam,NE
2013,0.116,BA_Forest_NonForest,seasonal_mam,NE
2014,0.017,BA_Forest_NonForest,seasonal_mam,NE
2015,0.012,BA_Forest_NonForest,seasonal_mam,NE
2016,0.007,BA_Forest_NonForest,seasonal_mam,NE
2017,0.0,BA_Forest_NonForest,seasonal_mam,NE
2018,0.091,BA_Forest_NonForest,seasonal_mam,NE
2019,0.082,BA_Forest_NonForest,seasonal_mam,NE
2020,0.005,BA_Forest_NonForest,seasonal_mam,NE
2021,0.005,BA_Forest_NonForest,seasonal_mam,NE
2022,0.023,BA_Forest_NonForest,seasonal_mam,NE
2023,0.0,BA_Forest_NonForest,seasonal_mam,NE
