year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,IRN
2002,0.0,BA_Forest_NonForest,seasonal_djf,IRN
2003,0.001,BA_Forest_NonForest,seasonal_djf,IRN
2004,0.0,BA_Forest_NonForest,seasonal_djf,IRN
2005,0.0,BA_Forest_NonForest,seasonal_djf,IRN
2006,0.001,BA_Forest_NonForest,seasonal_djf,IRN
2007,0.0,BA_Forest_NonForest,seasonal_djf,IRN
2008,0.0,BA_Forest_NonForest,seasonal_djf,IRN
2009,0.0,BA_Forest_NonForest,seasonal_djf,IRN
2010,0.0,BA_Forest_NonForest,seasonal_djf,IRN
2011,0.6150000000000001,BA_Forest_NonForest,seasonal_djf,IRN
2012,0.0,BA_Forest_NonForest,seasonal_djf,IRN
2013,0.0,BA_Forest_NonForest,seasonal_djf,IRN
2014,0.0,BA_Forest_NonForest,seasonal_djf,IRN
2015,0.0,BA_Forest_NonForest,seasonal_djf,IRN
2016,0.0,BA_Forest_NonForest,seasonal_djf,IRN
2017,0.001,BA_Forest_NonForest,seasonal_djf,IRN
2018,0.019,BA_Forest_NonForest,seasonal_djf,IRN
2019,0.0,BA_Forest_NonForest,seasonal_djf,IRN
2020,0.017,BA_Forest_NonForest,seasonal_djf,IRN
2021,0.006,BA_Forest_NonForest,seasonal_djf,IRN
2022,0.007,BA_Forest_NonForest,seasonal_djf,IRN
2023,0.001,BA_Forest_NonForest,seasonal_djf,IRN
