year,sum,variable,timescale,country
2002,0.0011742865597069092,Cem_Total,seasonal_son,ISR
2003,0.0,Cem_Total,seasonal_son,ISR
2004,0.0,Cem_Total,seasonal_son,ISR
2005,0.0,Cem_Total,seasonal_son,ISR
2006,0.0,Cem_Total,seasonal_son,ISR
2007,0.0003625234601784362,Cem_Total,seasonal_son,ISR
2008,0.0007576762791539918,Cem_Total,seasonal_son,ISR
2009,0.0,Cem_Total,seasonal_son,ISR
2010,0.005673796613358683,Cem_Total,seasonal_son,ISR
2011,0.0,Cem_Total,seasonal_son,ISR
2012,0.0,Cem_Total,seasonal_son,ISR
2013,0.0,Cem_Total,seasonal_son,ISR
2014,0.0,Cem_Total,seasonal_son,ISR
2015,0.0,Cem_Total,seasonal_son,ISR
2016,7.034958555186462e-05,Cem_Total,seasonal_son,ISR
2017,0.0,Cem_Total,seasonal_son,ISR
2018,0.0,Cem_Total,seasonal_son,ISR
2019,0.0014575830763442685,Cem_Total,seasonal_son,ISR
2020,0.0009342936179801483,Cem_Total,seasonal_son,ISR
