year,sum,variable,timescale,region
2001,1.114,BA_Forest_NonForest,seasonal_jja,ZW
2002,1.106,BA_Forest_NonForest,seasonal_jja,ZW
2003,0.725,BA_Forest_NonForest,seasonal_jja,ZW
2004,1.2710000000000001,BA_Forest_NonForest,seasonal_jja,ZW
2005,0.34700000000000003,BA_Forest_NonForest,seasonal_jja,ZW
2006,0.8030000000000002,BA_Forest_NonForest,seasonal_jja,ZW
2007,1.1430000000000002,BA_Forest_NonForest,seasonal_jja,ZW
2008,0.393,BA_Forest_NonForest,seasonal_jja,ZW
2009,0.7260000000000001,BA_Forest_NonForest,seasonal_jja,ZW
2010,0.423,BA_Forest_NonForest,seasonal_jja,ZW
2011,1.4090000000000003,BA_Forest_NonForest,seasonal_jja,ZW
2012,0.468,BA_Forest_NonForest,seasonal_jja,ZW
2013,1.137,BA_Forest_NonForest,seasonal_jja,ZW
2014,1.6019999999999999,BA_Forest_NonForest,seasonal_jja,ZW
2015,0.9130000000000001,BA_Forest_NonForest,seasonal_jja,ZW
2016,0.5900000000000001,BA_Forest_NonForest,seasonal_jja,ZW
2017,0.45400000000000007,BA_Forest_NonForest,seasonal_jja,ZW
2018,1.5979999999999999,BA_Forest_NonForest,seasonal_jja,ZW
2019,0.5050000000000001,BA_Forest_NonForest,seasonal_jja,ZW
2020,0.042,BA_Forest_NonForest,seasonal_jja,ZW
2021,0.06200000000000001,BA_Forest_NonForest,seasonal_jja,ZW
2022,0.06000000000000001,BA_Forest_NonForest,seasonal_jja,ZW
2023,0.0,BA_Forest_NonForest,seasonal_jja,ZW
