year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,JAM
2003,0.0006870117966102296,Cem_Forest_NonForest,seasonal_djf,JAM
2004,0.0,Cem_Forest_NonForest,seasonal_djf,JAM
2005,0.00688161996806348,Cem_Forest_NonForest,seasonal_djf,JAM
2006,0.0003852589189752808,Cem_Forest_NonForest,seasonal_djf,JAM
2007,0.000714615586649353,Cem_Forest_NonForest,seasonal_djf,JAM
2008,0.0,Cem_Forest_NonForest,seasonal_djf,JAM
2009,0.005900140829670105,Cem_Forest_NonForest,seasonal_djf,JAM
2010,0.0014053627735518186,Cem_Forest_NonForest,seasonal_djf,JAM
2011,0.0002434177789301758,Cem_Forest_NonForest,seasonal_djf,JAM
2012,0.0005364809008900146,Cem_Forest_NonForest,seasonal_djf,JAM
2013,0.004062263895940553,Cem_Forest_NonForest,seasonal_djf,JAM
2014,0.0,Cem_Forest_NonForest,seasonal_djf,JAM
2015,0.0,Cem_Forest_NonForest,seasonal_djf,JAM
2016,0.0,Cem_Forest_NonForest,seasonal_djf,JAM
2017,0.0036505073448352358,Cem_Forest_NonForest,seasonal_djf,JAM
2018,0.0,Cem_Forest_NonForest,seasonal_djf,JAM
2019,0.0030304127994154363,Cem_Forest_NonForest,seasonal_djf,JAM
2020,0.00018620577543127442,Cem_Forest_NonForest,seasonal_djf,JAM
