year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_son,NPL
2002,0.0,BA_Forest_NonForest,seasonal_son,NPL
2003,0.01,BA_Forest_NonForest,seasonal_son,NPL
2004,0.0,BA_Forest_NonForest,seasonal_son,NPL
2005,0.0,BA_Forest_NonForest,seasonal_son,NPL
2006,0.005,BA_Forest_NonForest,seasonal_son,NPL
2007,0.0,BA_Forest_NonForest,seasonal_son,NPL
2008,0.0,BA_Forest_NonForest,seasonal_son,NPL
2009,0.0,BA_Forest_NonForest,seasonal_son,NPL
2010,0.0,BA_Forest_NonForest,seasonal_son,NPL
2011,0.0,BA_Forest_NonForest,seasonal_son,NPL
2012,0.0,BA_Forest_NonForest,seasonal_son,NPL
2013,0.0,BA_Forest_NonForest,seasonal_son,NPL
2014,0.0,BA_Forest_NonForest,seasonal_son,NPL
2015,0.0,BA_Forest_NonForest,seasonal_son,NPL
2016,0.0,BA_Forest_NonForest,seasonal_son,NPL
2017,0.001,BA_Forest_NonForest,seasonal_son,NPL
2018,0.005,BA_Forest_NonForest,seasonal_son,NPL
2019,0.003,BA_Forest_NonForest,seasonal_son,NPL
2020,0.001,BA_Forest_NonForest,seasonal_son,NPL
2021,0.0,BA_Forest_NonForest,seasonal_son,NPL
2022,0.0,BA_Forest_NonForest,seasonal_son,NPL
2023,0.0,BA_Forest_NonForest,seasonal_son,NPL
