year,sum,variable,timescale,region
2002,47.50646615486797,Cem_Forest_NonForest,seasonal_son,INDO
2003,6.9036770395128295,Cem_Forest_NonForest,seasonal_son,INDO
2004,37.37099422210325,Cem_Forest_NonForest,seasonal_son,INDO
2005,6.954626076506602,Cem_Forest_NonForest,seasonal_son,INDO
2006,77.62680947202068,Cem_Forest_NonForest,seasonal_son,INDO
2007,2.0870058706392314,Cem_Forest_NonForest,seasonal_son,INDO
2008,0.5125328780596677,Cem_Forest_NonForest,seasonal_son,INDO
2009,32.505662214466575,Cem_Forest_NonForest,seasonal_son,INDO
2010,0.32112415531407584,Cem_Forest_NonForest,seasonal_son,INDO
2011,9.805746417544224,Cem_Forest_NonForest,seasonal_son,INDO
2012,20.55784481566245,Cem_Forest_NonForest,seasonal_son,INDO
2013,3.6533409813914086,Cem_Forest_NonForest,seasonal_son,INDO
2014,34.79267111642435,Cem_Forest_NonForest,seasonal_son,INDO
2015,54.93129341537602,Cem_Forest_NonForest,seasonal_son,INDO
2016,0.28747939405183387,Cem_Forest_NonForest,seasonal_son,INDO
2017,0.4243380070064281,Cem_Forest_NonForest,seasonal_son,INDO
2018,8.177518434586068,Cem_Forest_NonForest,seasonal_son,INDO
2019,49.04047605051885,Cem_Forest_NonForest,seasonal_son,INDO
2020,0.4419389778453637,Cem_Forest_NonForest,seasonal_son,INDO
