year,sum,variable,timescale,region
2002,0.004344370830795287,Cem_Forest_NonForest,yearly,HR
2003,0.013312087747069878,Cem_Forest_NonForest,yearly,HR
2004,0.004112576361735566,Cem_Forest_NonForest,yearly,HR
2005,0.005068373068630432,Cem_Forest_NonForest,yearly,HR
2006,0.002708856519055786,Cem_Forest_NonForest,yearly,HR
2007,0.015044561734679336,Cem_Forest_NonForest,yearly,HR
2008,0.012895667251413393,Cem_Forest_NonForest,yearly,HR
2009,0.003229435090780365,Cem_Forest_NonForest,yearly,HR
2010,0.001035027058829773,Cem_Forest_NonForest,yearly,HR
2011,0.025537267252984008,Cem_Forest_NonForest,yearly,HR
2012,0.01707592713145883,Cem_Forest_NonForest,yearly,HR
2013,0.00012794257355603028,Cem_Forest_NonForest,yearly,HR
2014,0.002212483189285156,Cem_Forest_NonForest,yearly,HR
2015,0.005844304162146515,Cem_Forest_NonForest,yearly,HR
2016,0.004463939598933761,Cem_Forest_NonForest,yearly,HR
2017,0.02031650567147322,Cem_Forest_NonForest,yearly,HR
2018,0.00013739048424243165,Cem_Forest_NonForest,yearly,HR
2019,0.0029236011292893983,Cem_Forest_NonForest,yearly,HR
2020,0.024440123257613775,Cem_Forest_NonForest,yearly,HR
