year,sum,variable,timescale,country
2001,0.38000000000000006,BA_Total,seasonal_son,FRA
2002,0.356,BA_Total,seasonal_son,FRA
2003,0.7440000000000001,BA_Total,seasonal_son,FRA
2004,1.0870000000000002,BA_Total,seasonal_son,FRA
2005,0.445,BA_Total,seasonal_son,FRA
2006,0.102,BA_Total,seasonal_son,FRA
2007,0.21,BA_Total,seasonal_son,FRA
2008,0.29,BA_Total,seasonal_son,FRA
2009,0.36100000000000004,BA_Total,seasonal_son,FRA
2010,0.17700000000000005,BA_Total,seasonal_son,FRA
2011,0.157,BA_Total,seasonal_son,FRA
2012,0.18600000000000003,BA_Total,seasonal_son,FRA
2013,0.14100000000000001,BA_Total,seasonal_son,FRA
2014,0.123,BA_Total,seasonal_son,FRA
2015,0.12100000000000002,BA_Total,seasonal_son,FRA
2016,0.273,BA_Total,seasonal_son,FRA
2017,0.181,BA_Total,seasonal_son,FRA
2018,0.14200000000000002,BA_Total,seasonal_son,FRA
2019,0.081,BA_Total,seasonal_son,FRA
2020,0.069,BA_Total,seasonal_son,FRA
2021,0.053000000000000005,BA_Total,seasonal_son,FRA
2022,0.201,BA_Total,seasonal_son,FRA
2023,0.0,BA_Total,seasonal_son,FRA
