year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_mam,ECU
2003,0.0,Cem_Total,seasonal_mam,ECU
2004,0.0,Cem_Total,seasonal_mam,ECU
2005,0.0,Cem_Total,seasonal_mam,ECU
2006,0.0,Cem_Total,seasonal_mam,ECU
2007,0.0,Cem_Total,seasonal_mam,ECU
2008,0.00014837845249383543,Cem_Total,seasonal_mam,ECU
2009,0.0028265839760257113,Cem_Total,seasonal_mam,ECU
2010,0.0,Cem_Total,seasonal_mam,ECU
2011,0.0,Cem_Total,seasonal_mam,ECU
2012,0.0,Cem_Total,seasonal_mam,ECU
2013,0.0003506466338441162,Cem_Total,seasonal_mam,ECU
2014,0.0001570792511032715,Cem_Total,seasonal_mam,ECU
2015,0.0007740964225005798,Cem_Total,seasonal_mam,ECU
2016,0.0,Cem_Total,seasonal_mam,ECU
2017,9.129570627954102e-05,Cem_Total,seasonal_mam,ECU
2018,0.0,Cem_Total,seasonal_mam,ECU
2019,0.001790258381296173,Cem_Total,seasonal_mam,ECU
2020,0.0,Cem_Total,seasonal_mam,ECU
