year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_mam,LR
2003,0.17193085265468286,Cem_Forest_NonForest,seasonal_mam,LR
2004,0.0695482972708686,Cem_Forest_NonForest,seasonal_mam,LR
2005,0.005330819530872527,Cem_Forest_NonForest,seasonal_mam,LR
2006,0.39170555434816257,Cem_Forest_NonForest,seasonal_mam,LR
2007,0.03757098782019222,Cem_Forest_NonForest,seasonal_mam,LR
2008,0.09280449207852945,Cem_Forest_NonForest,seasonal_mam,LR
2009,1.7830926333504387,Cem_Forest_NonForest,seasonal_mam,LR
2010,0.051652927207325755,Cem_Forest_NonForest,seasonal_mam,LR
2011,0.041259947520991665,Cem_Forest_NonForest,seasonal_mam,LR
2012,0.025055100910909626,Cem_Forest_NonForest,seasonal_mam,LR
2013,0.04109037224601156,Cem_Forest_NonForest,seasonal_mam,LR
2014,0.5821400031118332,Cem_Forest_NonForest,seasonal_mam,LR
2015,1.6757369143474816,Cem_Forest_NonForest,seasonal_mam,LR
2016,0.09731621169764772,Cem_Forest_NonForest,seasonal_mam,LR
2017,0.13621918626555293,Cem_Forest_NonForest,seasonal_mam,LR
2018,0.07603472269902446,Cem_Forest_NonForest,seasonal_mam,LR
2019,0.7186423426126867,Cem_Forest_NonForest,seasonal_mam,LR
2020,0.059798919020797495,Cem_Forest_NonForest,seasonal_mam,LR
