year,sum,variable,timescale,region
2001,0.0,BA_Total,yearly_jj,P
2002,4.079000000000001,BA_Total,yearly_jj,P
2003,4.6160000000000005,BA_Total,yearly_jj,P
2004,22.015,BA_Total,yearly_jj,P
2005,5.256,BA_Total,yearly_jj,P
2006,15.034999999999998,BA_Total,yearly_jj,P
2007,2.7889999999999997,BA_Total,yearly_jj,P
2008,0.839,BA_Total,yearly_jj,P
2009,0.7390000000000001,BA_Total,yearly_jj,P
2010,2.454,BA_Total,yearly_jj,P
2011,6.648999999999999,BA_Total,yearly_jj,P
2012,2.751,BA_Total,yearly_jj,P
2013,3.141,BA_Total,yearly_jj,P
2014,8.088,BA_Total,yearly_jj,P
2015,0.744,BA_Total,yearly_jj,P
2016,1.5100000000000002,BA_Total,yearly_jj,P
2017,10.142000000000001,BA_Total,yearly_jj,P
2018,21.66,BA_Total,yearly_jj,P
2019,1.798,BA_Total,yearly_jj,P
2020,1.192,BA_Total,yearly_jj,P
2021,2.427,BA_Total,yearly_jj,P
2022,0.821,BA_Total,yearly_jj,P
2023,4.029000000000001,BA_Total,yearly_jj,P
