year,sum,variable,timescale,region
2002,8.681157874206889,Cem_Total,seasonal_son,BW
2003,2.4133053791422996,Cem_Total,seasonal_son,BW
2004,4.488082308122625,Cem_Total,seasonal_son,BW
2005,5.028758562169699,Cem_Total,seasonal_son,BW
2006,10.842790000592654,Cem_Total,seasonal_son,BW
2007,3.6206732528599828,Cem_Total,seasonal_son,BW
2008,27.1499645906762,Cem_Total,seasonal_son,BW
2009,5.236216400436113,Cem_Total,seasonal_son,BW
2010,31.62120568588797,Cem_Total,seasonal_son,BW
2011,34.165502102605274,Cem_Total,seasonal_son,BW
2012,9.863787053571679,Cem_Total,seasonal_son,BW
2013,8.219570895638215,Cem_Total,seasonal_son,BW
2014,7.077694065853036,Cem_Total,seasonal_son,BW
2015,3.8807541285845764,Cem_Total,seasonal_son,BW
2016,3.6570415243869805,Cem_Total,seasonal_son,BW
2017,11.758922020153781,Cem_Total,seasonal_son,BW
2018,6.957725888543177,Cem_Total,seasonal_son,BW
2019,2.8735341031116,Cem_Total,seasonal_son,BW
2020,9.169440262628248,Cem_Total,seasonal_son,BW
