year,sum,variable,timescale,country
2001,0.026000000000000002,BA_Forest_NonForest,seasonal_son,BLR
2002,1.7979999999999998,BA_Forest_NonForest,seasonal_son,BLR
2003,0.017,BA_Forest_NonForest,seasonal_son,BLR
2004,0.07500000000000001,BA_Forest_NonForest,seasonal_son,BLR
2005,0.077,BA_Forest_NonForest,seasonal_son,BLR
2006,0.015,BA_Forest_NonForest,seasonal_son,BLR
2007,0.009000000000000001,BA_Forest_NonForest,seasonal_son,BLR
2008,0.019000000000000003,BA_Forest_NonForest,seasonal_son,BLR
2009,0.008,BA_Forest_NonForest,seasonal_son,BLR
2010,0.07200000000000001,BA_Forest_NonForest,seasonal_son,BLR
2011,0.027,BA_Forest_NonForest,seasonal_son,BLR
2012,0.005,BA_Forest_NonForest,seasonal_son,BLR
2013,0.0,BA_Forest_NonForest,seasonal_son,BLR
2014,0.7420000000000001,BA_Forest_NonForest,seasonal_son,BLR
2015,0.545,BA_Forest_NonForest,seasonal_son,BLR
2016,0.065,BA_Forest_NonForest,seasonal_son,BLR
2017,0.002,BA_Forest_NonForest,seasonal_son,BLR
2018,0.106,BA_Forest_NonForest,seasonal_son,BLR
2019,0.024999999999999998,BA_Forest_NonForest,seasonal_son,BLR
2020,0.0,BA_Forest_NonForest,seasonal_son,BLR
2021,0.091,BA_Forest_NonForest,seasonal_son,BLR
2022,0.0,BA_Forest_NonForest,seasonal_son,BLR
2023,0.0,BA_Forest_NonForest,seasonal_son,BLR
