year,sum,variable,timescale,region
2002,2.2881299650413,Cem_Total,seasonal_mam,LA
2003,2.541377767392609,Cem_Total,seasonal_mam,LA
2004,11.087539858873079,Cem_Total,seasonal_mam,LA
2005,5.185759803161802,Cem_Total,seasonal_mam,LA
2006,2.002588048017081,Cem_Total,seasonal_mam,LA
2007,11.39638508244403,Cem_Total,seasonal_mam,LA
2008,1.6781847543289528,Cem_Total,seasonal_mam,LA
2009,2.667165855071346,Cem_Total,seasonal_mam,LA
2010,10.7155847618646,Cem_Total,seasonal_mam,LA
2011,1.6141762701951434,Cem_Total,seasonal_mam,LA
2012,3.8675543946852033,Cem_Total,seasonal_mam,LA
2013,5.540516625944479,Cem_Total,seasonal_mam,LA
2014,3.862091993477609,Cem_Total,seasonal_mam,LA
2015,5.026726613651769,Cem_Total,seasonal_mam,LA
2016,9.206930377821065,Cem_Total,seasonal_mam,LA
2017,2.64190367269733,Cem_Total,seasonal_mam,LA
2018,2.0361453292061507,Cem_Total,seasonal_mam,LA
2019,5.0020884144664794,Cem_Total,seasonal_mam,LA
2020,12.320361037871773,Cem_Total,seasonal_mam,LA
