year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,NGA
2003,0.18983511795556293,Cem_Forest_NonForest,seasonal_djf,NGA
2004,0.08582171126659784,Cem_Forest_NonForest,seasonal_djf,NGA
2005,0.13681885945328093,Cem_Forest_NonForest,seasonal_djf,NGA
2006,0.031113691071960825,Cem_Forest_NonForest,seasonal_djf,NGA
2007,0.2267556102823678,Cem_Forest_NonForest,seasonal_djf,NGA
2008,0.1379279827046616,Cem_Forest_NonForest,seasonal_djf,NGA
2009,0.17152873125758455,Cem_Forest_NonForest,seasonal_djf,NGA
2010,0.03283266388906818,Cem_Forest_NonForest,seasonal_djf,NGA
2011,0.03934839798454821,Cem_Forest_NonForest,seasonal_djf,NGA
2012,0.019599317902558595,Cem_Forest_NonForest,seasonal_djf,NGA
2013,0.08819635993746755,Cem_Forest_NonForest,seasonal_djf,NGA
2014,0.08459171774641602,Cem_Forest_NonForest,seasonal_djf,NGA
2015,0.019243394792533047,Cem_Forest_NonForest,seasonal_djf,NGA
2016,0.16522993751557727,Cem_Forest_NonForest,seasonal_djf,NGA
2017,0.033694718089781014,Cem_Forest_NonForest,seasonal_djf,NGA
2018,0.10421160249348271,Cem_Forest_NonForest,seasonal_djf,NGA
2019,0.1316837528203736,Cem_Forest_NonForest,seasonal_djf,NGA
2020,0.8304691864534521,Cem_Forest_NonForest,seasonal_djf,NGA
