year,sum,variable,timescale,country
2001,10.857000000000001,BA_Total,seasonal_mam,ZAF
2002,26.65,BA_Total,seasonal_mam,ZAF
2003,13.014999999999999,BA_Total,seasonal_mam,ZAF
2004,5.266,BA_Total,seasonal_mam,ZAF
2005,10.453,BA_Total,seasonal_mam,ZAF
2006,15.925999999999998,BA_Total,seasonal_mam,ZAF
2007,20.976000000000003,BA_Total,seasonal_mam,ZAF
2008,7.739999999999999,BA_Total,seasonal_mam,ZAF
2009,19.003999999999998,BA_Total,seasonal_mam,ZAF
2010,8.378,BA_Total,seasonal_mam,ZAF
2011,13.883,BA_Total,seasonal_mam,ZAF
2012,12.759,BA_Total,seasonal_mam,ZAF
2013,10.89,BA_Total,seasonal_mam,ZAF
2014,8.682999999999998,BA_Total,seasonal_mam,ZAF
2015,14.419,BA_Total,seasonal_mam,ZAF
2016,4.238,BA_Total,seasonal_mam,ZAF
2017,10.251999999999999,BA_Total,seasonal_mam,ZAF
2018,3.689,BA_Total,seasonal_mam,ZAF
2019,4.017,BA_Total,seasonal_mam,ZAF
2020,8.205,BA_Total,seasonal_mam,ZAF
2021,21.423000000000002,BA_Total,seasonal_mam,ZAF
2022,7.841,BA_Total,seasonal_mam,ZAF
2023,8.75,BA_Total,seasonal_mam,ZAF
