year,sum,variable,timescale,country
2001,29.363000000000003,BA_Total,seasonal_jja,USA
2002,81.23499999999997,BA_Total,seasonal_jja,USA
2003,52.55699999999999,BA_Total,seasonal_jja,USA
2004,117.25099999999999,BA_Total,seasonal_jja,USA
2005,125.23599999999999,BA_Total,seasonal_jja,USA
2006,75.434,BA_Total,seasonal_jja,USA
2007,101.15699999999998,BA_Total,seasonal_jja,USA
2008,42.085,BA_Total,seasonal_jja,USA
2009,54.34,BA_Total,seasonal_jja,USA
2010,31.990999999999996,BA_Total,seasonal_jja,USA
2011,57.772000000000006,BA_Total,seasonal_jja,USA
2012,113.42999999999998,BA_Total,seasonal_jja,USA
2013,54.290000000000006,BA_Total,seasonal_jja,USA
2014,34.928000000000004,BA_Total,seasonal_jja,USA
2015,116.58099999999997,BA_Total,seasonal_jja,USA
2016,45.393,BA_Total,seasonal_jja,USA
2017,73.751,BA_Total,seasonal_jja,USA
2018,83.49699999999999,BA_Total,seasonal_jja,USA
2019,53.18799999999999,BA_Total,seasonal_jja,USA
2020,66.24999999999999,BA_Total,seasonal_jja,USA
2021,95.65499999999997,BA_Total,seasonal_jja,USA
2022,53.176,BA_Total,seasonal_jja,USA
2023,0.0,BA_Total,seasonal_jja,USA
