year,sum,variable,timescale,country
2002,0.0001612929417595215,Cem_Total,seasonal_jja,BIH
2003,0.29282631332803766,Cem_Total,seasonal_jja,BIH
2004,4.829912886842346e-05,Cem_Total,seasonal_jja,BIH
2005,0.0,Cem_Total,seasonal_jja,BIH
2006,0.012435655416075818,Cem_Total,seasonal_jja,BIH
2007,0.16254149375022678,Cem_Total,seasonal_jja,BIH
2008,0.013414240702991898,Cem_Total,seasonal_jja,BIH
2009,0.0,Cem_Total,seasonal_jja,BIH
2010,0.013345498099897303,Cem_Total,seasonal_jja,BIH
2011,0.007936236890637086,Cem_Total,seasonal_jja,BIH
2012,0.3486447434251443,Cem_Total,seasonal_jja,BIH
2013,0.0047636138576153,Cem_Total,seasonal_jja,BIH
2014,0.0,Cem_Total,seasonal_jja,BIH
2015,0.010591192238838717,Cem_Total,seasonal_jja,BIH
2016,0.0018058340476418762,Cem_Total,seasonal_jja,BIH
2017,0.16710183700134798,Cem_Total,seasonal_jja,BIH
2018,0.0,Cem_Total,seasonal_jja,BIH
2019,0.0026395513641577755,Cem_Total,seasonal_jja,BIH
2020,0.002162208621427673,Cem_Total,seasonal_jja,BIH
