year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_jja,HT
2003,0.0,Cem_Total,seasonal_jja,HT
2004,0.0,Cem_Total,seasonal_jja,HT
2005,0.00018143426612503053,Cem_Total,seasonal_jja,HT
2006,0.0,Cem_Total,seasonal_jja,HT
2007,0.0,Cem_Total,seasonal_jja,HT
2008,0.0,Cem_Total,seasonal_jja,HT
2009,0.0,Cem_Total,seasonal_jja,HT
2010,0.0,Cem_Total,seasonal_jja,HT
2011,0.0,Cem_Total,seasonal_jja,HT
2012,0.0,Cem_Total,seasonal_jja,HT
2013,0.0,Cem_Total,seasonal_jja,HT
2014,0.0,Cem_Total,seasonal_jja,HT
2015,4.95161446232605e-05,Cem_Total,seasonal_jja,HT
2016,0.0,Cem_Total,seasonal_jja,HT
2017,0.0,Cem_Total,seasonal_jja,HT
2018,0.0003460034005190735,Cem_Total,seasonal_jja,HT
2019,0.0,Cem_Total,seasonal_jja,HT
2020,0.0,Cem_Total,seasonal_jja,HT
