year,sum,variable,timescale,country
2001,0.19,BA_Forest_NonForest,yearly,CHL
2002,0.536,BA_Forest_NonForest,yearly,CHL
2003,1.0650000000000002,BA_Forest_NonForest,yearly,CHL
2004,0.65,BA_Forest_NonForest,yearly,CHL
2005,1.1760000000000002,BA_Forest_NonForest,yearly,CHL
2006,0.6910000000000001,BA_Forest_NonForest,yearly,CHL
2007,0.9990000000000001,BA_Forest_NonForest,yearly,CHL
2008,1.601,BA_Forest_NonForest,yearly,CHL
2009,1.427,BA_Forest_NonForest,yearly,CHL
2010,0.764,BA_Forest_NonForest,yearly,CHL
2011,1.082,BA_Forest_NonForest,yearly,CHL
2012,1.344,BA_Forest_NonForest,yearly,CHL
2013,0.532,BA_Forest_NonForest,yearly,CHL
2014,1.8570000000000002,BA_Forest_NonForest,yearly,CHL
2015,5.608,BA_Forest_NonForest,yearly,CHL
2016,1.108,BA_Forest_NonForest,yearly,CHL
2017,3.0620000000000007,BA_Forest_NonForest,yearly,CHL
2018,0.76,BA_Forest_NonForest,yearly,CHL
2019,2.121,BA_Forest_NonForest,yearly,CHL
2020,1.6440000000000001,BA_Forest_NonForest,yearly,CHL
2021,1.709,BA_Forest_NonForest,yearly,CHL
2022,3.3900000000000006,BA_Forest_NonForest,yearly,CHL
2023,14.734999999999998,BA_Forest_NonForest,yearly,CHL
