year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0005473098587375489,0.0007389292495455933,0.16617735384068627,0.05719661050545566,0.004111568968743256,0.0,0.004438522509422913,Cem_Forest_NonForest,monthly,PE
2003,0.014934380620291635,0.0,0.0,0.0,0.0009033283306014404,0.0002937534623637695,0.014553690334320985,0.05196712896293318,0.4415129989806473,0.01012005737110223,0.0017054115781616496,0.001127228109089447,Cem_Forest_NonForest,monthly,PE
2004,0.012821855663427124,0.018665330970922975,0.0,0.0,0.0006634692288461914,0.00027043387290161134,0.0016725250626739045,0.03728313800178043,0.10120630391777484,0.041183266753948976,0.0,0.0,Cem_Forest_NonForest,monthly,PE
2005,0.0053361123183609475,0.0004627220677748413,0.0,0.00038656487679980474,0.00320941399570813,0.0015854274868496096,0.043922665567914916,0.6661885143462797,0.45109971719715874,0.1024016271218131,0.015442003200976238,0.0045029530396528015,Cem_Forest_NonForest,monthly,PE
2006,0.0,0.0,0.0,0.0,0.0004438947675478516,0.0007794553923616944,0.01634526745001202,0.03825067853323477,0.24417663794325012,0.03014585845800102,0.00011508790454595946,6.22434764323883e-05,Cem_Forest_NonForest,monthly,PE
2007,0.006440234392506408,0.02424978014919751,1.0974138415405274e-05,0.0,0.0,0.009903126051345062,0.0030622067975203094,0.0699393862000593,0.3342582932447705,0.23924275201000336,0.0003860586681669311,0.00041213784962767033,Cem_Forest_NonForest,monthly,PE
2008,0.0006870788556139678,0.0007672628938057861,0.0,0.0,0.00030377327667504883,0.0009181727165651246,0.014795342123661022,0.04487745025906067,0.17069703114678392,0.04256760115801041,0.0,0.0,Cem_Forest_NonForest,monthly,PE
2009,0.0,0.0,0.0,0.0,0.0,0.0010002115261372071,0.0002535091498858032,0.03379328489939252,0.15323407062502722,0.01795912512256864,0.0039056939053237457,0.004622614491897949,Cem_Forest_NonForest,monthly,PE
2010,0.057003593631472185,0.0,0.0,0.0,0.0,0.0010592593782156982,0.003959483910857086,0.5215961924473121,0.23041607011674087,0.1418904238219883,0.0006762708027999879,0.0023703772885684815,Cem_Forest_NonForest,monthly,PE
2011,0.017056880280949857,0.0007439124521645508,0.0,0.0,0.0,0.0,6.556519173190307e-05,0.0709575927494772,0.07756966982724386,0.008372270276321824,0.0,0.0,Cem_Forest_NonForest,monthly,PE
2012,0.0,0.0,0.0,0.0,0.0,0.0011665596458494873,0.0011606174284961245,0.16463925961111311,0.5259643459074389,0.009967987223303557,0.0,0.0,Cem_Forest_NonForest,monthly,PE
2013,0.0,0.0,0.0,0.0,0.00022419985452746584,0.0,0.00101938169377417,0.0191513811360605,0.2769143890932036,0.023900144106577054,0.0035605727652576902,0.0031536449170921172,Cem_Forest_NonForest,monthly,PE
2014,0.0,6.399650627554322e-05,0.0,0.0,0.0,0.0045596487859719545,0.0020204581538172607,0.04258369569589168,0.1794843471466275,0.0023796383525444033,0.0,0.0,Cem_Forest_NonForest,monthly,PE
2015,0.0,0.0,0.0,0.0,0.0,0.0003033739516091308,6.617885308770752e-05,0.02704141597019312,0.28140916285203066,0.033263051482990344,0.0,0.0,Cem_Forest_NonForest,monthly,PE
2016,0.0008959889661690674,0.00010261954851864625,0.0,0.0,0.000248964550637085,0.001988131154225525,0.005821245563409165,0.19598109191288263,0.13478783411820144,0.0019871647126598435,0.14312369603303957,0.013371151372782867,Cem_Forest_NonForest,monthly,PE
2017,0.0024674760830045166,0.0,0.0,0.0,0.0,0.00015333149638812257,0.01776195151359634,0.11438897838284424,0.0533100721398061,0.01892815352178409,0.0001574383165614624,0.0,Cem_Forest_NonForest,monthly,PE
2018,0.0,0.004002032958307983,0.0,0.0,0.00023307554757189943,0.0009081278839235152,0.00481489475783966,0.006426829801067749,0.3218292305606622,0.01369034551192035,0.0024969400775737604,0.0,Cem_Forest_NonForest,monthly,PE
2019,0.0,0.0,0.0,0.0,0.0,0.0012312761933120423,0.005011781490938812,0.31180061255579594,0.14328637590978063,0.04616275245401536,0.0016273033928742677,0.000836333922795227,Cem_Forest_NonForest,monthly,PE
2020,0.0,0.0,0.0,0.0005230988794296875,0.00048092143849450686,0.006839924833663467,0.0009388452335482178,0.05895536687302209,0.37644233658389037,0.050533777292544914,0.020770455475582594,0.001091985470631546,Cem_Forest_NonForest,monthly,PE
