year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,BT
2003,0.0037806895790465965,Cem_Total,seasonal_djf,BT
2004,0.05642848804874464,Cem_Total,seasonal_djf,BT
2005,0.004539371400618225,Cem_Total,seasonal_djf,BT
2006,0.02936693447087265,Cem_Total,seasonal_djf,BT
2007,0.0067164755797111805,Cem_Total,seasonal_djf,BT
2008,0.012130884284677568,Cem_Total,seasonal_djf,BT
2009,0.018882588708991777,Cem_Total,seasonal_djf,BT
2010,0.012358136195599657,Cem_Total,seasonal_djf,BT
2011,0.026566612303413516,Cem_Total,seasonal_djf,BT
2012,0.021708041046747718,Cem_Total,seasonal_djf,BT
2013,0.023038808690165113,Cem_Total,seasonal_djf,BT
2014,0.01714526337077773,Cem_Total,seasonal_djf,BT
2015,0.012200707155626388,Cem_Total,seasonal_djf,BT
2016,0.003655928889143524,Cem_Total,seasonal_djf,BT
2017,0.04575217949547089,Cem_Total,seasonal_djf,BT
2018,0.0059224771727457584,Cem_Total,seasonal_djf,BT
2019,0.03222091864264888,Cem_Total,seasonal_djf,BT
2020,0.006762172210172241,Cem_Total,seasonal_djf,BT
