year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_jja,XKO
2002,0.0,BA_Forest_NonForest,seasonal_jja,XKO
2003,0.001,BA_Forest_NonForest,seasonal_jja,XKO
2004,0.0,BA_Forest_NonForest,seasonal_jja,XKO
2005,0.0,BA_Forest_NonForest,seasonal_jja,XKO
2006,0.0,BA_Forest_NonForest,seasonal_jja,XKO
2007,0.049,BA_Forest_NonForest,seasonal_jja,XKO
2008,0.0,BA_Forest_NonForest,seasonal_jja,XKO
2009,0.0,BA_Forest_NonForest,seasonal_jja,XKO
2010,0.001,BA_Forest_NonForest,seasonal_jja,XKO
2011,0.025,BA_Forest_NonForest,seasonal_jja,XKO
2012,0.049,BA_Forest_NonForest,seasonal_jja,XKO
2013,0.0,BA_Forest_NonForest,seasonal_jja,XKO
2014,0.0,BA_Forest_NonForest,seasonal_jja,XKO
2015,0.001,BA_Forest_NonForest,seasonal_jja,XKO
2016,0.0,BA_Forest_NonForest,seasonal_jja,XKO
2017,0.0,BA_Forest_NonForest,seasonal_jja,XKO
2018,0.0,BA_Forest_NonForest,seasonal_jja,XKO
2019,0.009,BA_Forest_NonForest,seasonal_jja,XKO
2020,0.0,BA_Forest_NonForest,seasonal_jja,XKO
2021,0.022,BA_Forest_NonForest,seasonal_jja,XKO
2022,0.0,BA_Forest_NonForest,seasonal_jja,XKO
2023,0.0,BA_Forest_NonForest,seasonal_jja,XKO
