year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,GE
2002,0.0,BA_Forest_NonForest,seasonal_mam,GE
2003,0.052000000000000005,BA_Forest_NonForest,seasonal_mam,GE
2004,0.026,BA_Forest_NonForest,seasonal_mam,GE
2005,0.0,BA_Forest_NonForest,seasonal_mam,GE
2006,0.0,BA_Forest_NonForest,seasonal_mam,GE
2007,0.003,BA_Forest_NonForest,seasonal_mam,GE
2008,0.033,BA_Forest_NonForest,seasonal_mam,GE
2009,0.0,BA_Forest_NonForest,seasonal_mam,GE
2010,0.1,BA_Forest_NonForest,seasonal_mam,GE
2011,0.002,BA_Forest_NonForest,seasonal_mam,GE
2012,0.004,BA_Forest_NonForest,seasonal_mam,GE
2013,0.004,BA_Forest_NonForest,seasonal_mam,GE
2014,0.0,BA_Forest_NonForest,seasonal_mam,GE
2015,0.0,BA_Forest_NonForest,seasonal_mam,GE
2016,0.0,BA_Forest_NonForest,seasonal_mam,GE
2017,0.003,BA_Forest_NonForest,seasonal_mam,GE
2018,0.0,BA_Forest_NonForest,seasonal_mam,GE
2019,0.0,BA_Forest_NonForest,seasonal_mam,GE
2020,0.13,BA_Forest_NonForest,seasonal_mam,GE
2021,0.0,BA_Forest_NonForest,seasonal_mam,GE
2022,0.0,BA_Forest_NonForest,seasonal_mam,GE
2023,0.0,BA_Forest_NonForest,seasonal_mam,GE
