year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_mam,MAR
2002,0.0,BA_Total,seasonal_mam,MAR
2003,0.001,BA_Total,seasonal_mam,MAR
2004,0.001,BA_Total,seasonal_mam,MAR
2005,0.036000000000000004,BA_Total,seasonal_mam,MAR
2006,0.005,BA_Total,seasonal_mam,MAR
2007,0.0,BA_Total,seasonal_mam,MAR
2008,0.009000000000000001,BA_Total,seasonal_mam,MAR
2009,0.024,BA_Total,seasonal_mam,MAR
2010,0.01,BA_Total,seasonal_mam,MAR
2011,0.0,BA_Total,seasonal_mam,MAR
2012,0.0,BA_Total,seasonal_mam,MAR
2013,0.0,BA_Total,seasonal_mam,MAR
2014,0.19,BA_Total,seasonal_mam,MAR
2015,0.011,BA_Total,seasonal_mam,MAR
2016,0.0,BA_Total,seasonal_mam,MAR
2017,0.015,BA_Total,seasonal_mam,MAR
2018,0.0,BA_Total,seasonal_mam,MAR
2019,0.041,BA_Total,seasonal_mam,MAR
2020,0.0,BA_Total,seasonal_mam,MAR
2021,0.004,BA_Total,seasonal_mam,MAR
2022,0.026000000000000002,BA_Total,seasonal_mam,MAR
2023,0.031,BA_Total,seasonal_mam,MAR
