year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_son,SLE
2002,0.038000000000000006,BA_Forest_NonForest,seasonal_son,SLE
2003,0.0,BA_Forest_NonForest,seasonal_son,SLE
2004,0.038,BA_Forest_NonForest,seasonal_son,SLE
2005,0.007,BA_Forest_NonForest,seasonal_son,SLE
2006,0.11800000000000001,BA_Forest_NonForest,seasonal_son,SLE
2007,0.0,BA_Forest_NonForest,seasonal_son,SLE
2008,0.001,BA_Forest_NonForest,seasonal_son,SLE
2009,0.003,BA_Forest_NonForest,seasonal_son,SLE
2010,0.003,BA_Forest_NonForest,seasonal_son,SLE
2011,0.002,BA_Forest_NonForest,seasonal_son,SLE
2012,0.0,BA_Forest_NonForest,seasonal_son,SLE
2013,0.015000000000000001,BA_Forest_NonForest,seasonal_son,SLE
2014,0.003,BA_Forest_NonForest,seasonal_son,SLE
2015,0.0,BA_Forest_NonForest,seasonal_son,SLE
2016,0.0,BA_Forest_NonForest,seasonal_son,SLE
2017,0.0,BA_Forest_NonForest,seasonal_son,SLE
2018,0.001,BA_Forest_NonForest,seasonal_son,SLE
2019,0.009000000000000001,BA_Forest_NonForest,seasonal_son,SLE
2020,0.054,BA_Forest_NonForest,seasonal_son,SLE
2021,0.059000000000000004,BA_Forest_NonForest,seasonal_son,SLE
2022,0.001,BA_Forest_NonForest,seasonal_son,SLE
2023,0.0,BA_Forest_NonForest,seasonal_son,SLE
