year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_son,KR
2002,0.004,BA_Total,seasonal_son,KR
2003,0.002,BA_Total,seasonal_son,KR
2004,0.006,BA_Total,seasonal_son,KR
2005,0.015,BA_Total,seasonal_son,KR
2006,0.0,BA_Total,seasonal_son,KR
2007,0.004,BA_Total,seasonal_son,KR
2008,0.0,BA_Total,seasonal_son,KR
2009,0.001,BA_Total,seasonal_son,KR
2010,0.0,BA_Total,seasonal_son,KR
2011,0.0,BA_Total,seasonal_son,KR
2012,0.0,BA_Total,seasonal_son,KR
2013,0.0,BA_Total,seasonal_son,KR
2014,0.0,BA_Total,seasonal_son,KR
2015,0.0,BA_Total,seasonal_son,KR
2016,0.0,BA_Total,seasonal_son,KR
2017,0.008,BA_Total,seasonal_son,KR
2018,0.0,BA_Total,seasonal_son,KR
2019,0.0,BA_Total,seasonal_son,KR
2020,0.0,BA_Total,seasonal_son,KR
2021,0.0,BA_Total,seasonal_son,KR
2022,0.028000000000000004,BA_Total,seasonal_son,KR
2023,0.0,BA_Total,seasonal_son,KR
