year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,BT
2002,0.006,BA_Forest_NonForest,seasonal_son,BT
2003,0.0,BA_Forest_NonForest,seasonal_son,BT
2004,0.007,BA_Forest_NonForest,seasonal_son,BT
2005,0.006,BA_Forest_NonForest,seasonal_son,BT
2006,0.0,BA_Forest_NonForest,seasonal_son,BT
2007,0.0,BA_Forest_NonForest,seasonal_son,BT
2008,0.0,BA_Forest_NonForest,seasonal_son,BT
2009,0.0,BA_Forest_NonForest,seasonal_son,BT
2010,0.0,BA_Forest_NonForest,seasonal_son,BT
2011,0.021,BA_Forest_NonForest,seasonal_son,BT
2012,0.0,BA_Forest_NonForest,seasonal_son,BT
2013,0.0,BA_Forest_NonForest,seasonal_son,BT
2014,0.006,BA_Forest_NonForest,seasonal_son,BT
2015,0.0,BA_Forest_NonForest,seasonal_son,BT
2016,0.0,BA_Forest_NonForest,seasonal_son,BT
2017,0.0,BA_Forest_NonForest,seasonal_son,BT
2018,0.0,BA_Forest_NonForest,seasonal_son,BT
2019,0.0,BA_Forest_NonForest,seasonal_son,BT
2020,0.01,BA_Forest_NonForest,seasonal_son,BT
2021,0.005,BA_Forest_NonForest,seasonal_son,BT
2022,0.0,BA_Forest_NonForest,seasonal_son,BT
2023,0.0,BA_Forest_NonForest,seasonal_son,BT
