fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-07-01,2020-07-01,2e-06,-0.006295,0.0063,-0.000327,0.999423,0.099178,0.032829,0.165528,0.003393,0.148043,-0.141176,0.868596,Cem_Total,seasonal_jja,MDA
