year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_mam,XKO
2002,0.0,BA_Forest_NonForest,seasonal_mam,XKO
2003,0.0,BA_Forest_NonForest,seasonal_mam,XKO
2004,0.002,BA_Forest_NonForest,seasonal_mam,XKO
2005,0.0,BA_Forest_NonForest,seasonal_mam,XKO
2006,0.02,BA_Forest_NonForest,seasonal_mam,XKO
2007,0.001,BA_Forest_NonForest,seasonal_mam,XKO
2008,0.0,BA_Forest_NonForest,seasonal_mam,XKO
2009,0.009,BA_Forest_NonForest,seasonal_mam,XKO
2010,0.034,BA_Forest_NonForest,seasonal_mam,XKO
2011,0.0,BA_Forest_NonForest,seasonal_mam,XKO
2012,0.0,BA_Forest_NonForest,seasonal_mam,XKO
2013,0.0,BA_Forest_NonForest,seasonal_mam,XKO
2014,0.0,BA_Forest_NonForest,seasonal_mam,XKO
2015,0.0,BA_Forest_NonForest,seasonal_mam,XKO
2016,0.0,BA_Forest_NonForest,seasonal_mam,XKO
2017,0.0,BA_Forest_NonForest,seasonal_mam,XKO
2018,0.0,BA_Forest_NonForest,seasonal_mam,XKO
2019,0.05,BA_Forest_NonForest,seasonal_mam,XKO
2020,0.077,BA_Forest_NonForest,seasonal_mam,XKO
2021,0.0,BA_Forest_NonForest,seasonal_mam,XKO
2022,0.013000000000000001,BA_Forest_NonForest,seasonal_mam,XKO
2023,0.0,BA_Forest_NonForest,seasonal_mam,XKO
