year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_mam,KO
2002,0.0,BA_Total,seasonal_mam,KO
2003,0.0,BA_Total,seasonal_mam,KO
2004,0.006,BA_Total,seasonal_mam,KO
2005,0.0,BA_Total,seasonal_mam,KO
2006,0.024,BA_Total,seasonal_mam,KO
2007,0.001,BA_Total,seasonal_mam,KO
2008,0.0,BA_Total,seasonal_mam,KO
2009,0.01,BA_Total,seasonal_mam,KO
2010,0.038,BA_Total,seasonal_mam,KO
2011,0.0,BA_Total,seasonal_mam,KO
2012,0.0,BA_Total,seasonal_mam,KO
2013,0.0,BA_Total,seasonal_mam,KO
2014,0.0,BA_Total,seasonal_mam,KO
2015,0.0,BA_Total,seasonal_mam,KO
2016,0.0,BA_Total,seasonal_mam,KO
2017,0.0,BA_Total,seasonal_mam,KO
2018,0.0,BA_Total,seasonal_mam,KO
2019,0.11499999999999999,BA_Total,seasonal_mam,KO
2020,0.096,BA_Total,seasonal_mam,KO
2021,0.0,BA_Total,seasonal_mam,KO
2022,0.017,BA_Total,seasonal_mam,KO
2023,0.0,BA_Total,seasonal_mam,KO
