year,sum,variable,timescale,country
2002,0.12557336614712528,Cem_Total,yearly_jj,MWI
2003,2.7899629351506054,Cem_Total,yearly_jj,MWI
2004,4.027322422205049,Cem_Total,yearly_jj,MWI
2005,2.640071815047617,Cem_Total,yearly_jj,MWI
2006,3.4643597529084627,Cem_Total,yearly_jj,MWI
2007,2.2501094629819898,Cem_Total,yearly_jj,MWI
2008,2.696891665611306,Cem_Total,yearly_jj,MWI
2009,2.8801057444920586,Cem_Total,yearly_jj,MWI
2010,1.873964258455788,Cem_Total,yearly_jj,MWI
2011,4.037529304903452,Cem_Total,yearly_jj,MWI
2012,2.3722062749182964,Cem_Total,yearly_jj,MWI
2013,3.4953537800575427,Cem_Total,yearly_jj,MWI
2014,2.5018846739315816,Cem_Total,yearly_jj,MWI
2015,2.339502487394136,Cem_Total,yearly_jj,MWI
2016,2.985406978927933,Cem_Total,yearly_jj,MWI
2017,3.351608013610263,Cem_Total,yearly_jj,MWI
2018,2.1362252864330036,Cem_Total,yearly_jj,MWI
2019,2.5586116307323064,Cem_Total,yearly_jj,MWI
2020,2.1239456891249335,Cem_Total,yearly_jj,MWI
