year,sum,variable,timescale,country
2001,0.001,BA_Forest_NonForest,seasonal_jja,ALB
2002,0.0,BA_Forest_NonForest,seasonal_jja,ALB
2003,0.028,BA_Forest_NonForest,seasonal_jja,ALB
2004,0.0,BA_Forest_NonForest,seasonal_jja,ALB
2005,0.001,BA_Forest_NonForest,seasonal_jja,ALB
2006,0.001,BA_Forest_NonForest,seasonal_jja,ALB
2007,0.483,BA_Forest_NonForest,seasonal_jja,ALB
2008,0.004,BA_Forest_NonForest,seasonal_jja,ALB
2009,0.002,BA_Forest_NonForest,seasonal_jja,ALB
2010,0.004,BA_Forest_NonForest,seasonal_jja,ALB
2011,0.032,BA_Forest_NonForest,seasonal_jja,ALB
2012,0.19799999999999998,BA_Forest_NonForest,seasonal_jja,ALB
2013,0.002,BA_Forest_NonForest,seasonal_jja,ALB
2014,0.0,BA_Forest_NonForest,seasonal_jja,ALB
2015,0.001,BA_Forest_NonForest,seasonal_jja,ALB
2016,0.013,BA_Forest_NonForest,seasonal_jja,ALB
2017,0.064,BA_Forest_NonForest,seasonal_jja,ALB
2018,0.0,BA_Forest_NonForest,seasonal_jja,ALB
2019,0.003,BA_Forest_NonForest,seasonal_jja,ALB
2020,0.01,BA_Forest_NonForest,seasonal_jja,ALB
2021,0.22500000000000003,BA_Forest_NonForest,seasonal_jja,ALB
2022,0.09999999999999999,BA_Forest_NonForest,seasonal_jja,ALB
2023,0.0,BA_Forest_NonForest,seasonal_jja,ALB
