year,sum,variable,timescale,region
2001,0.36500000000000005,BA_Forest_NonForest,seasonal_jja,BI
2002,0.39,BA_Forest_NonForest,seasonal_jja,BI
2003,0.084,BA_Forest_NonForest,seasonal_jja,BI
2004,0.137,BA_Forest_NonForest,seasonal_jja,BI
2005,0.019,BA_Forest_NonForest,seasonal_jja,BI
2006,0.199,BA_Forest_NonForest,seasonal_jja,BI
2007,0.24000000000000002,BA_Forest_NonForest,seasonal_jja,BI
2008,0.033,BA_Forest_NonForest,seasonal_jja,BI
2009,0.08,BA_Forest_NonForest,seasonal_jja,BI
2010,0.04500000000000001,BA_Forest_NonForest,seasonal_jja,BI
2011,0.216,BA_Forest_NonForest,seasonal_jja,BI
2012,0.12,BA_Forest_NonForest,seasonal_jja,BI
2013,0.05,BA_Forest_NonForest,seasonal_jja,BI
2014,0.022,BA_Forest_NonForest,seasonal_jja,BI
2015,0.219,BA_Forest_NonForest,seasonal_jja,BI
2016,0.043,BA_Forest_NonForest,seasonal_jja,BI
2017,0.015,BA_Forest_NonForest,seasonal_jja,BI
2018,0.161,BA_Forest_NonForest,seasonal_jja,BI
2019,0.235,BA_Forest_NonForest,seasonal_jja,BI
2020,0.14300000000000002,BA_Forest_NonForest,seasonal_jja,BI
2021,0.135,BA_Forest_NonForest,seasonal_jja,BI
2022,0.14500000000000002,BA_Forest_NonForest,seasonal_jja,BI
2023,0.0,BA_Forest_NonForest,seasonal_jja,BI
