year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_son,XNC
2003,0.009021591311447572,Cem_Total,seasonal_son,XNC
2004,0.0008971578980570222,Cem_Total,seasonal_son,XNC
2005,0.0,Cem_Total,seasonal_son,XNC
2006,0.0,Cem_Total,seasonal_son,XNC
2007,0.0,Cem_Total,seasonal_son,XNC
2008,0.0,Cem_Total,seasonal_son,XNC
2009,0.0,Cem_Total,seasonal_son,XNC
2010,0.0008010682596884157,Cem_Total,seasonal_son,XNC
2011,0.0,Cem_Total,seasonal_son,XNC
2012,0.0,Cem_Total,seasonal_son,XNC
2013,0.0,Cem_Total,seasonal_son,XNC
2014,0.0,Cem_Total,seasonal_son,XNC
2015,0.0,Cem_Total,seasonal_son,XNC
2016,0.0,Cem_Total,seasonal_son,XNC
2017,0.0,Cem_Total,seasonal_son,XNC
2018,0.0,Cem_Total,seasonal_son,XNC
2019,0.0,Cem_Total,seasonal_son,XNC
2020,0.0,Cem_Total,seasonal_son,XNC
