year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,MKD
2002,0.0,BA_Total,seasonal_djf,MKD
2003,0.0,BA_Total,seasonal_djf,MKD
2004,0.018,BA_Total,seasonal_djf,MKD
2005,0.02,BA_Total,seasonal_djf,MKD
2006,0.0,BA_Total,seasonal_djf,MKD
2007,0.0,BA_Total,seasonal_djf,MKD
2008,0.018000000000000002,BA_Total,seasonal_djf,MKD
2009,0.0,BA_Total,seasonal_djf,MKD
2010,0.0,BA_Total,seasonal_djf,MKD
2011,0.06,BA_Total,seasonal_djf,MKD
2012,0.0,BA_Total,seasonal_djf,MKD
2013,0.0,BA_Total,seasonal_djf,MKD
2014,0.003,BA_Total,seasonal_djf,MKD
2015,0.002,BA_Total,seasonal_djf,MKD
2016,0.039,BA_Total,seasonal_djf,MKD
2017,0.055,BA_Total,seasonal_djf,MKD
2018,0.0,BA_Total,seasonal_djf,MKD
2019,0.052000000000000005,BA_Total,seasonal_djf,MKD
2020,0.023000000000000003,BA_Total,seasonal_djf,MKD
2021,0.041,BA_Total,seasonal_djf,MKD
2022,0.0,BA_Total,seasonal_djf,MKD
2023,0.0,BA_Total,seasonal_djf,MKD
