year,sum,variable,timescale,region
2002,0.007750090206025895,Cem_Forest_NonForest,yearly,NC
2003,0.0,Cem_Forest_NonForest,yearly,NC
2004,0.008981135361264084,Cem_Forest_NonForest,yearly,NC
2005,0.020267655243080426,Cem_Forest_NonForest,yearly,NC
2006,0.006580944050472534,Cem_Forest_NonForest,yearly,NC
2007,0.0,Cem_Forest_NonForest,yearly,NC
2008,0.0,Cem_Forest_NonForest,yearly,NC
2009,0.0,Cem_Forest_NonForest,yearly,NC
2010,0.0,Cem_Forest_NonForest,yearly,NC
2011,0.0,Cem_Forest_NonForest,yearly,NC
2012,0.0,Cem_Forest_NonForest,yearly,NC
2013,0.0,Cem_Forest_NonForest,yearly,NC
2014,0.0,Cem_Forest_NonForest,yearly,NC
2015,0.00033299293323828125,Cem_Forest_NonForest,yearly,NC
2016,0.0006775034965122374,Cem_Forest_NonForest,yearly,NC
2017,0.008962111705496613,Cem_Forest_NonForest,yearly,NC
2018,0.0001250174847380676,Cem_Forest_NonForest,yearly,NC
2019,0.059226182068160875,Cem_Forest_NonForest,yearly,NC
2020,0.002036315768257507,Cem_Forest_NonForest,yearly,NC
