year,sum,variable,timescale,country
2001,17.107,BA_Forest_NonForest,yearly_jj,RUS
2002,72.01200000000001,BA_Forest_NonForest,yearly_jj,RUS
2003,375.00899999999996,BA_Forest_NonForest,yearly_jj,RUS
2004,139.19299999999996,BA_Forest_NonForest,yearly_jj,RUS
2005,44.8,BA_Forest_NonForest,yearly_jj,RUS
2006,109.90999999999997,BA_Forest_NonForest,yearly_jj,RUS
2007,109.99799999999996,BA_Forest_NonForest,yearly_jj,RUS
2008,258.3399999999999,BA_Forest_NonForest,yearly_jj,RUS
2009,151.64099999999993,BA_Forest_NonForest,yearly_jj,RUS
2010,56.773999999999965,BA_Forest_NonForest,yearly_jj,RUS
2011,176.64399999999995,BA_Forest_NonForest,yearly_jj,RUS
2012,187.35199999999995,BA_Forest_NonForest,yearly_jj,RUS
2013,201.82899999999992,BA_Forest_NonForest,yearly_jj,RUS
2014,241.17999999999998,BA_Forest_NonForest,yearly_jj,RUS
2015,117.08999999999997,BA_Forest_NonForest,yearly_jj,RUS
2016,165.083,BA_Forest_NonForest,yearly_jj,RUS
2017,159.92599999999996,BA_Forest_NonForest,yearly_jj,RUS
2018,278.58399999999995,BA_Forest_NonForest,yearly_jj,RUS
2019,158.546,BA_Forest_NonForest,yearly_jj,RUS
2020,166.20799999999997,BA_Forest_NonForest,yearly_jj,RUS
2021,178.706,BA_Forest_NonForest,yearly_jj,RUS
2022,214.71699999999993,BA_Forest_NonForest,yearly_jj,RUS
2023,112.714,BA_Forest_NonForest,yearly_jj,RUS
