year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_mam,TWN
2002,0.001,BA_Total,seasonal_mam,TWN
2003,0.0,BA_Total,seasonal_mam,TWN
2004,0.032,BA_Total,seasonal_mam,TWN
2005,0.0,BA_Total,seasonal_mam,TWN
2006,0.0,BA_Total,seasonal_mam,TWN
2007,0.0,BA_Total,seasonal_mam,TWN
2008,0.0,BA_Total,seasonal_mam,TWN
2009,0.0,BA_Total,seasonal_mam,TWN
2010,0.0,BA_Total,seasonal_mam,TWN
2011,0.0,BA_Total,seasonal_mam,TWN
2012,0.0,BA_Total,seasonal_mam,TWN
2013,0.009,BA_Total,seasonal_mam,TWN
2014,0.0,BA_Total,seasonal_mam,TWN
2015,0.015,BA_Total,seasonal_mam,TWN
2016,0.0,BA_Total,seasonal_mam,TWN
2017,0.0,BA_Total,seasonal_mam,TWN
2018,0.0,BA_Total,seasonal_mam,TWN
2019,0.0,BA_Total,seasonal_mam,TWN
2020,0.0,BA_Total,seasonal_mam,TWN
2021,0.047,BA_Total,seasonal_mam,TWN
2022,0.0,BA_Total,seasonal_mam,TWN
2023,0.008,BA_Total,seasonal_mam,TWN
