year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2003,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2004,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2005,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2006,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2007,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2008,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2009,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2010,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2011,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2012,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2013,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2014,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2015,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2016,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2017,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2018,0.0,Cem_Forest_NonForest,seasonal_mam,BF
2019,2.0946173063858033e-05,Cem_Forest_NonForest,seasonal_mam,BF
2020,0.00012438418423010253,Cem_Forest_NonForest,seasonal_mam,BF
