year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,CRI
2003,0.038192408178475454,Cem_Forest_NonForest,seasonal_djf,CRI
2004,0.0011928445379431763,Cem_Forest_NonForest,seasonal_djf,CRI
2005,0.008270743615219208,Cem_Forest_NonForest,seasonal_djf,CRI
2006,0.005693079713889221,Cem_Forest_NonForest,seasonal_djf,CRI
2007,0.019153187898807142,Cem_Forest_NonForest,seasonal_djf,CRI
2008,0.0027774839596536867,Cem_Forest_NonForest,seasonal_djf,CRI
2009,0.02273742250026256,Cem_Forest_NonForest,seasonal_djf,CRI
2010,0.0030533567230367894,Cem_Forest_NonForest,seasonal_djf,CRI
2011,0.0006384915768134765,Cem_Forest_NonForest,seasonal_djf,CRI
2012,0.0009772146432065506,Cem_Forest_NonForest,seasonal_djf,CRI
2013,0.04723541203315473,Cem_Forest_NonForest,seasonal_djf,CRI
2014,0.011008675899048827,Cem_Forest_NonForest,seasonal_djf,CRI
2015,0.018680602809379197,Cem_Forest_NonForest,seasonal_djf,CRI
2016,0.024637804799859678,Cem_Forest_NonForest,seasonal_djf,CRI
2017,0.0053010496623962025,Cem_Forest_NonForest,seasonal_djf,CRI
2018,0.0063345147560624395,Cem_Forest_NonForest,seasonal_djf,CRI
2019,0.03426179852173782,Cem_Forest_NonForest,seasonal_djf,CRI
2020,0.007459625971276885,Cem_Forest_NonForest,seasonal_djf,CRI
