fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-04-01,2023-04-01,0.091393,0.946824,0.513727,0.931784,BA_Forest_NonForest,seasonal_mam,NI
