year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,GT
2003,0.41144201835770555,Cem_Total,seasonal_djf,GT
2004,0.2674785338000995,Cem_Total,seasonal_djf,GT
2005,0.489809680497594,Cem_Total,seasonal_djf,GT
2006,0.3734259156884552,Cem_Total,seasonal_djf,GT
2007,0.35624716285462266,Cem_Total,seasonal_djf,GT
2008,0.3265807633086978,Cem_Total,seasonal_djf,GT
2009,0.3712805588808358,Cem_Total,seasonal_djf,GT
2010,0.2973708509672571,Cem_Total,seasonal_djf,GT
2011,0.3823167319660282,Cem_Total,seasonal_djf,GT
2012,0.3359906496501527,Cem_Total,seasonal_djf,GT
2013,0.32893899582276603,Cem_Total,seasonal_djf,GT
2014,0.2636216724994277,Cem_Total,seasonal_djf,GT
2015,0.35676932932899535,Cem_Total,seasonal_djf,GT
2016,0.35146057278277976,Cem_Total,seasonal_djf,GT
2017,0.5299043928453027,Cem_Total,seasonal_djf,GT
2018,0.4159827245051369,Cem_Total,seasonal_djf,GT
2019,0.37642095106084794,Cem_Total,seasonal_djf,GT
2020,0.4026382956988508,Cem_Total,seasonal_djf,GT
