year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,yearly_jj,D
2002,0.0,BA_Forest_NonForest,yearly_jj,D
2003,0.05600000000000001,BA_Forest_NonForest,yearly_jj,D
2004,0.006,BA_Forest_NonForest,yearly_jj,D
2005,0.005,BA_Forest_NonForest,yearly_jj,D
2006,0.016,BA_Forest_NonForest,yearly_jj,D
2007,0.001,BA_Forest_NonForest,yearly_jj,D
2008,0.026000000000000002,BA_Forest_NonForest,yearly_jj,D
2009,0.008,BA_Forest_NonForest,yearly_jj,D
2010,0.007,BA_Forest_NonForest,yearly_jj,D
2011,0.0,BA_Forest_NonForest,yearly_jj,D
2012,0.009999999999999998,BA_Forest_NonForest,yearly_jj,D
2013,0.003,BA_Forest_NonForest,yearly_jj,D
2014,0.0,BA_Forest_NonForest,yearly_jj,D
2015,0.038,BA_Forest_NonForest,yearly_jj,D
2016,0.004,BA_Forest_NonForest,yearly_jj,D
2017,0.069,BA_Forest_NonForest,yearly_jj,D
2018,0.018000000000000002,BA_Forest_NonForest,yearly_jj,D
2019,0.007,BA_Forest_NonForest,yearly_jj,D
2020,0.001,BA_Forest_NonForest,yearly_jj,D
2021,0.011000000000000001,BA_Forest_NonForest,yearly_jj,D
2022,0.027,BA_Forest_NonForest,yearly_jj,D
2023,0.018000000000000002,BA_Forest_NonForest,yearly_jj,D
