year,sum,variable,timescale,country
2002,0.35168763214030324,Cem_Forest_NonForest,seasonal_jja,AUS
2003,0.2276733426300343,Cem_Forest_NonForest,seasonal_jja,AUS
2004,0.19800717010088362,Cem_Forest_NonForest,seasonal_jja,AUS
2005,0.12169179234832526,Cem_Forest_NonForest,seasonal_jja,AUS
2006,0.16922161711986175,Cem_Forest_NonForest,seasonal_jja,AUS
2007,0.15222033796785892,Cem_Forest_NonForest,seasonal_jja,AUS
2008,0.1860910167965442,Cem_Forest_NonForest,seasonal_jja,AUS
2009,0.28639346192871307,Cem_Forest_NonForest,seasonal_jja,AUS
2010,0.06098831239316688,Cem_Forest_NonForest,seasonal_jja,AUS
2011,0.18424971215529878,Cem_Forest_NonForest,seasonal_jja,AUS
2012,0.19664684076065006,Cem_Forest_NonForest,seasonal_jja,AUS
2013,0.6424184968479126,Cem_Forest_NonForest,seasonal_jja,AUS
2014,0.3247453829236824,Cem_Forest_NonForest,seasonal_jja,AUS
2015,0.2165509891176688,Cem_Forest_NonForest,seasonal_jja,AUS
2016,0.11569485219266822,Cem_Forest_NonForest,seasonal_jja,AUS
2017,0.34529995646329065,Cem_Forest_NonForest,seasonal_jja,AUS
2018,0.8891773565687767,Cem_Forest_NonForest,seasonal_jja,AUS
2019,0.9750271797663965,Cem_Forest_NonForest,seasonal_jja,AUS
2020,0.12421945339735108,Cem_Forest_NonForest,seasonal_jja,AUS
