year,sum,variable,timescale,country
2001,0.027,BA_Total,seasonal_son,URY
2002,0.46199999999999997,BA_Total,seasonal_son,URY
2003,0.379,BA_Total,seasonal_son,URY
2004,0.326,BA_Total,seasonal_son,URY
2005,0.269,BA_Total,seasonal_son,URY
2006,0.394,BA_Total,seasonal_son,URY
2007,0.348,BA_Total,seasonal_son,URY
2008,0.617,BA_Total,seasonal_son,URY
2009,0.164,BA_Total,seasonal_son,URY
2010,0.401,BA_Total,seasonal_son,URY
2011,0.266,BA_Total,seasonal_son,URY
2012,0.06999999999999999,BA_Total,seasonal_son,URY
2013,0.14500000000000002,BA_Total,seasonal_son,URY
2014,0.12,BA_Total,seasonal_son,URY
2015,0.31400000000000006,BA_Total,seasonal_son,URY
2016,0.471,BA_Total,seasonal_son,URY
2017,0.177,BA_Total,seasonal_son,URY
2018,0.164,BA_Total,seasonal_son,URY
2019,0.492,BA_Total,seasonal_son,URY
2020,0.417,BA_Total,seasonal_son,URY
2021,0.20400000000000001,BA_Total,seasonal_son,URY
2022,0.406,BA_Total,seasonal_son,URY
2023,0.0,BA_Total,seasonal_son,URY
