year,sum,variable,timescale,region
2001,1.4400000000000004,BA_Total,seasonal_jja,SYR
2002,1.447,BA_Total,seasonal_jja,SYR
2003,2.0700000000000003,BA_Total,seasonal_jja,SYR
2004,0.8260000000000002,BA_Total,seasonal_jja,SYR
2005,0.524,BA_Total,seasonal_jja,SYR
2006,0.404,BA_Total,seasonal_jja,SYR
2007,0.5810000000000001,BA_Total,seasonal_jja,SYR
2008,0.304,BA_Total,seasonal_jja,SYR
2009,1.458,BA_Total,seasonal_jja,SYR
2010,1.6470000000000002,BA_Total,seasonal_jja,SYR
2011,1.121,BA_Total,seasonal_jja,SYR
2012,1.083,BA_Total,seasonal_jja,SYR
2013,1.995,BA_Total,seasonal_jja,SYR
2014,1.4339999999999997,BA_Total,seasonal_jja,SYR
2015,4.424999999999999,BA_Total,seasonal_jja,SYR
2016,2.162,BA_Total,seasonal_jja,SYR
2017,1.582,BA_Total,seasonal_jja,SYR
2018,0.8580000000000001,BA_Total,seasonal_jja,SYR
2019,18.738999999999997,BA_Total,seasonal_jja,SYR
2020,9.696999999999997,BA_Total,seasonal_jja,SYR
2021,2.3869999999999996,BA_Total,seasonal_jja,SYR
2022,1.355,BA_Total,seasonal_jja,SYR
2023,0.0,BA_Total,seasonal_jja,SYR
