year,sum,variable,timescale,country
2001,0.007,BA_Total,seasonal_jja,LVA
2002,0.16999999999999998,BA_Total,seasonal_jja,LVA
2003,0.0,BA_Total,seasonal_jja,LVA
2004,0.0,BA_Total,seasonal_jja,LVA
2005,0.009000000000000001,BA_Total,seasonal_jja,LVA
2006,0.016,BA_Total,seasonal_jja,LVA
2007,0.0,BA_Total,seasonal_jja,LVA
2008,0.0,BA_Total,seasonal_jja,LVA
2009,0.001,BA_Total,seasonal_jja,LVA
2010,0.001,BA_Total,seasonal_jja,LVA
2011,0.0,BA_Total,seasonal_jja,LVA
2012,0.0,BA_Total,seasonal_jja,LVA
2013,0.003,BA_Total,seasonal_jja,LVA
2014,0.031,BA_Total,seasonal_jja,LVA
2015,0.011000000000000001,BA_Total,seasonal_jja,LVA
2016,0.0,BA_Total,seasonal_jja,LVA
2017,0.0,BA_Total,seasonal_jja,LVA
2018,0.08,BA_Total,seasonal_jja,LVA
2019,0.005,BA_Total,seasonal_jja,LVA
2020,0.002,BA_Total,seasonal_jja,LVA
2021,0.003,BA_Total,seasonal_jja,LVA
2022,0.019000000000000003,BA_Total,seasonal_jja,LVA
2023,0.0,BA_Total,seasonal_jja,LVA
