year,sum,variable,timescale,country
2001,0.281,BA_Total,seasonal_son,GUY
2002,1.741,BA_Total,seasonal_son,GUY
2003,0.6779999999999999,BA_Total,seasonal_son,GUY
2004,0.9280000000000002,BA_Total,seasonal_son,GUY
2005,1.8690000000000002,BA_Total,seasonal_son,GUY
2006,0.799,BA_Total,seasonal_son,GUY
2007,1.191,BA_Total,seasonal_son,GUY
2008,0.81,BA_Total,seasonal_son,GUY
2009,1.3900000000000001,BA_Total,seasonal_son,GUY
2010,0.48600000000000004,BA_Total,seasonal_son,GUY
2011,0.31000000000000005,BA_Total,seasonal_son,GUY
2012,2.324,BA_Total,seasonal_son,GUY
2013,1.6789999999999998,BA_Total,seasonal_son,GUY
2014,1.835,BA_Total,seasonal_son,GUY
2015,4.281000000000001,BA_Total,seasonal_son,GUY
2016,1.17,BA_Total,seasonal_son,GUY
2017,1.996,BA_Total,seasonal_son,GUY
2018,1.433,BA_Total,seasonal_son,GUY
2019,0.69,BA_Total,seasonal_son,GUY
2020,2.021,BA_Total,seasonal_son,GUY
2021,0.639,BA_Total,seasonal_son,GUY
2022,0.263,BA_Total,seasonal_son,GUY
2023,0.0,BA_Total,seasonal_son,GUY
