year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,NGA
2003,29.981991725572723,Cem_Total,seasonal_djf,NGA
2004,28.32498777712395,Cem_Total,seasonal_djf,NGA
2005,36.4007765319778,Cem_Total,seasonal_djf,NGA
2006,20.79932774438103,Cem_Total,seasonal_djf,NGA
2007,27.91923492545088,Cem_Total,seasonal_djf,NGA
2008,22.26693654946199,Cem_Total,seasonal_djf,NGA
2009,15.891123096507817,Cem_Total,seasonal_djf,NGA
2010,19.86877436386041,Cem_Total,seasonal_djf,NGA
2011,16.3166044747848,Cem_Total,seasonal_djf,NGA
2012,15.783677042335617,Cem_Total,seasonal_djf,NGA
2013,13.731309034767559,Cem_Total,seasonal_djf,NGA
2014,13.992663234706125,Cem_Total,seasonal_djf,NGA
2015,13.965805951051921,Cem_Total,seasonal_djf,NGA
2016,20.55355945079107,Cem_Total,seasonal_djf,NGA
2017,14.823418982712505,Cem_Total,seasonal_djf,NGA
2018,12.187274907838672,Cem_Total,seasonal_djf,NGA
2019,13.366332374120041,Cem_Total,seasonal_djf,NGA
2020,18.16390076950568,Cem_Total,seasonal_djf,NGA
