year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_jja,LA
2002,0.0,BA_Total,seasonal_jja,LA
2003,0.007,BA_Total,seasonal_jja,LA
2004,0.02,BA_Total,seasonal_jja,LA
2005,0.0,BA_Total,seasonal_jja,LA
2006,0.003,BA_Total,seasonal_jja,LA
2007,0.006,BA_Total,seasonal_jja,LA
2008,0.0,BA_Total,seasonal_jja,LA
2009,0.001,BA_Total,seasonal_jja,LA
2010,0.009000000000000001,BA_Total,seasonal_jja,LA
2011,0.011,BA_Total,seasonal_jja,LA
2012,0.0,BA_Total,seasonal_jja,LA
2013,0.01,BA_Total,seasonal_jja,LA
2014,0.0,BA_Total,seasonal_jja,LA
2015,0.008,BA_Total,seasonal_jja,LA
2016,0.034,BA_Total,seasonal_jja,LA
2017,0.002,BA_Total,seasonal_jja,LA
2018,0.005,BA_Total,seasonal_jja,LA
2019,0.020999999999999998,BA_Total,seasonal_jja,LA
2020,0.005,BA_Total,seasonal_jja,LA
2021,0.003,BA_Total,seasonal_jja,LA
2022,0.022,BA_Total,seasonal_jja,LA
2023,0.0,BA_Total,seasonal_jja,LA
