year,sum,variable,timescale,country
2001,0.05,BA_Total,seasonal_mam,POL
2002,0.02,BA_Total,seasonal_mam,POL
2003,0.697,BA_Total,seasonal_mam,POL
2004,0.054,BA_Total,seasonal_mam,POL
2005,0.436,BA_Total,seasonal_mam,POL
2006,0.024,BA_Total,seasonal_mam,POL
2007,0.069,BA_Total,seasonal_mam,POL
2008,0.0,BA_Total,seasonal_mam,POL
2009,0.15900000000000003,BA_Total,seasonal_mam,POL
2010,0.194,BA_Total,seasonal_mam,POL
2011,0.097,BA_Total,seasonal_mam,POL
2012,0.047,BA_Total,seasonal_mam,POL
2013,0.22099999999999997,BA_Total,seasonal_mam,POL
2014,0.069,BA_Total,seasonal_mam,POL
2015,0.011,BA_Total,seasonal_mam,POL
2016,0.001,BA_Total,seasonal_mam,POL
2017,0.0,BA_Total,seasonal_mam,POL
2018,0.11199999999999999,BA_Total,seasonal_mam,POL
2019,0.025,BA_Total,seasonal_mam,POL
2020,0.19500000000000003,BA_Total,seasonal_mam,POL
2021,0.0,BA_Total,seasonal_mam,POL
2022,0.07100000000000001,BA_Total,seasonal_mam,POL
2023,0.0,BA_Total,seasonal_mam,POL
