year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_son,NPL
2003,0.000725666194768158,Cem_Forest_NonForest,seasonal_son,NPL
2004,0.0,Cem_Forest_NonForest,seasonal_son,NPL
2005,0.0,Cem_Forest_NonForest,seasonal_son,NPL
2006,0.00037832436182385254,Cem_Forest_NonForest,seasonal_son,NPL
2007,0.0,Cem_Forest_NonForest,seasonal_son,NPL
2008,0.0,Cem_Forest_NonForest,seasonal_son,NPL
2009,0.0,Cem_Forest_NonForest,seasonal_son,NPL
2010,0.0,Cem_Forest_NonForest,seasonal_son,NPL
2011,0.0,Cem_Forest_NonForest,seasonal_son,NPL
2012,0.0,Cem_Forest_NonForest,seasonal_son,NPL
2013,0.0,Cem_Forest_NonForest,seasonal_son,NPL
2014,0.0,Cem_Forest_NonForest,seasonal_son,NPL
2015,0.0,Cem_Forest_NonForest,seasonal_son,NPL
2016,0.0,Cem_Forest_NonForest,seasonal_son,NPL
2017,7.684163701651001e-05,Cem_Forest_NonForest,seasonal_son,NPL
2018,0.00014290708086961366,Cem_Forest_NonForest,seasonal_son,NPL
2019,0.00018060005355776976,Cem_Forest_NonForest,seasonal_son,NPL
2020,9.526947479510498e-05,Cem_Forest_NonForest,seasonal_son,NPL
