fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-07-01,2023-07-01,0.000272,0.000737,0.741871,0.900915,BA_Forest_NonForest,seasonal_jja,GE
