year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_jja,FIN
2003,0.002272967623755524,Cem_Total,seasonal_jja,FIN
2004,0.0,Cem_Total,seasonal_jja,FIN
2005,8.580403148785401e-05,Cem_Total,seasonal_jja,FIN
2006,0.004843739134541428,Cem_Total,seasonal_jja,FIN
2007,0.0,Cem_Total,seasonal_jja,FIN
2008,0.0,Cem_Total,seasonal_jja,FIN
2009,0.0,Cem_Total,seasonal_jja,FIN
2010,0.0,Cem_Total,seasonal_jja,FIN
2011,0.002714050279946518,Cem_Total,seasonal_jja,FIN
2012,0.0,Cem_Total,seasonal_jja,FIN
2013,0.0,Cem_Total,seasonal_jja,FIN
2014,2.798741915706635e-06,Cem_Total,seasonal_jja,FIN
2015,0.0004551345742342987,Cem_Total,seasonal_jja,FIN
2016,0.0,Cem_Total,seasonal_jja,FIN
2017,0.0,Cem_Total,seasonal_jja,FIN
2018,0.007305164667567596,Cem_Total,seasonal_jja,FIN
2019,0.0,Cem_Total,seasonal_jja,FIN
2020,0.0,Cem_Total,seasonal_jja,FIN
